24,2,2,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2
24,2,3,1,3,20,20,20,4,3,3,3,2,2,2,2,2,2,2,2,2,2
24,2,3,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2
24,2,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2,2,2,2
24,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24,3,1,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2
24,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24,3,2,1,3,3,3,3,3,3,11,2,2,1,1,2,2,2,2,2,2,2
24,3,2,2,3,3,3,3,3,2,10,10,10,10,12,12,12,11,11,11,11,11
24,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24,3,3,1,28,18,28,18,28,28,20,20,18,18,18,18,18,18,18,18,18,18
24,3,3,2,3,19,19,19,18,19,19,19,19,19,19,25,25,3,3,3,3,3
24,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24,4,1,1,3,30,30,30,30,30,4,4,4,4,4,4,4,4,4,4,4,4
24,4,1,2,3,25,25,25,3,3,3,3,2,2,2,2,2,2,2,2,2,2
24,4,1,3,3,30,4,30,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24,4,2,1,3,30,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24,4,2,2,4,4,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4
24,4,2,3,15,4,4,4,4,4,4,2,2,2,2,2,2,2,4,4,4,4
24,4,3,1,4,30,30,30,30,30,30,30,15,15,15,4,4,4,4,4,4,4
24,4,3,2,25,25,4,4,4,4,4,1,1,1,2,2,3,3,3,3,4,4
24,4,3,3,15,30,15,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4
24,5,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24,5,1,2,26,26,5,5,5,5,5,9,9,9,9,6,24,24,24,24,24,24
24,5,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24,5,2,1,10,5,5,5,5,5,5,5,28,28,28,5,5,5,5,5,5,5
24,5,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24,5,2,3,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24,5,3,1,10,5,5,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
24,5,3,2,5,5,5,5,5,5,5,5,9,9,19,19,6,6,6,24,5,5
24,5,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
24,6,1,1,29,13,16,16,16,16,16,16,29,29,29,7,7,7,7,7,7,7
24,6,1,2,26,6,6,27,7,24,24,6,6,6,6,6,6,6,6,6,6,6
24,6,1,3,12,12,25,25,25,25,6,6,6,6,6,6,6,13,13,13,13,13
24,6,2,1,27,27,27,24,24,24,24,24,24,7,7,7,7,7,7,7,7,24
24,6,2,2,27,27,27,27,24,27,27,27,14,14,7,7,7,7,7,7,7,7
24,6,2,3,25,25,25,25,24,26,1,1,28,28,28,24,6,6,6,6,6,6
24,6,3,1,12,12,12,12,12,12,12,31,31,31,31,31,31,31,31,31,31,31
24,6,3,2,14,14,14,14,14,14,21,18,18,18,18,7,7,7,7,7,7,7
24,6,3,3,19,19,19,19,16,16,16,16,16,16,16,16,16,7,7,7,7,7
24,7,1,1,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
24,7,1,2,27,27,27,27,27,27,27,7,7,7,7,7,7,7,7,7,7,7
24,7,1,3,27,27,27,27,27,27,14,7,7,7,7,7,7,7,7,7,7,7
24,7,2,1,14,19,19,16,16,16,16,16,16,16,16,7,7,7,7,7,7,7
24,7,2,2,27,19,19,19,19,7,18,18,18,18,7,7,7,7,7,7,7,7
24,7,2,3,27,19,6,6,16,16,16,16,16,18,7,7,7,7,7,7,7,7
24,7,3,1,28,19,19,19,19,7,18,18,29,7,7,7,7,7,7,7,7,7
24,7,3,2,27,6,6,6,6,6,6,6,6,6,6,6,6,6,6,27,14,27
24,7,3,3,27,27,27,14,14,7,7,7,7,7,7,7,7,7,7,7,7,7
24,8,1,1,25,25,25,11,11,11,11,17,17,28,28,28,28,28,28,19,19,19
24,8,1,2,25,25,25,25,25,1,1,1,1,28,28,28,28,19,19,19,19,19
24,8,1,3,19,25,17,17,17,28,28,20,20,20,20,8,8,8,8,8,8,8
24,8,2,1,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,7,7,7
24,8,2,2,20,20,20,20,20,21,21,21,21,21,21,21,20,20,20,8,8,8
24,8,2,3,19,19,19,19,14,21,21,21,21,21,21,21,21,21,21,21,21,21
24,8,3,1,11,19,19,19,16,16,16,16,16,16,16,16,21,21,21,21,21,21
24,8,3,2,25,25,25,11,11,11,17,28,28,28,28,28,28,19,19,19,19,19
24,8,3,3,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,9,1,1,24,24,24,24,9,9,33,33,33,33,33,33,33,33,9,9,9,9
24,9,1,2,26,26,26,26,26,9,9,9,9,9,9,9,9,9,9,9,9,9
24,9,1,3,26,26,26,26,26,26,26,9,9,9,9,9,9,9,9,9,9,9
24,9,2,1,31,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
24,9,2,2,31,31,31,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
24,9,2,3,26,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
24,9,3,1,9,9,13,13,13,13,13,13,13,9,9,9,9,9,9,9,9,9
24,9,3,2,26,26,26,9,9,24,24,24,24,24,24,9,9,9,9,9,9,9
24,9,3,3,24,24,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
24,10,1,1,10,10,10,10,10,10,10,10,10,10,12,12,12,10,10,10,10,10
24,10,1,2,10,10,10,10,10,10,10,10,10,10,10,12,12,12,26,10,10,10
24,10,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24,10,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24,10,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24,10,2,3,10,10,10,10,10,10,10,10,10,10,10,12,31,31,31,12,12,12
24,10,3,1,10,10,10,10,10,10,10,10,10,10,28,28,5,5,5,5,5,5
24,10,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24,10,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
24,11,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
24,11,1,2,25,25,11,11,11,11,11,11,11,11,11,11,22,22,11,11,11,11
24,11,1,3,11,11,11,11,11,11,11,11,11,11,22,22,22,22,22,22,22,11
24,11,2,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
24,11,2,2,11,11,20,20,20,1,1,1,11,11,11,12,12,12,12,12,12,12
24,11,2,3,11,11,11,11,11,11,11,11,11,11,11,11,22,22,22,22,11,11
24,11,3,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
24,11,3,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
24,11,3,3,28,28,28,28,28,11,11,2,2,3,3,3,3,20,20,20,20,20
24,12,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,12,1,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,12,1,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,12,2,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,12,2,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,12,2,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,12,3,1,12,12,12,12,12,12,24,28,26,26,26,26,26,26,26,12,12,12
24,12,3,2,12,12,12,12,25,25,25,1,1,1,26,26,26,26,26,12,12,12
24,12,3,3,12,12,12,12,12,12,27,27,27,27,26,26,26,26,26,26,26,12
24,13,1,1,29,16,16,16,16,16,16,13,13,13,13,13,13,13,13,13,13,13
24,13,1,2,12,12,12,12,12,12,24,24,24,28,19,19,26,26,26,26,13,13
24,13,1,3,12,12,12,12,12,12,12,12,12,12,12,26,26,26,26,26,26,26
24,13,2,1,12,27,27,14,14,14,14,14,27,19,13,13,13,13,13,13,13,13
24,13,2,2,24,24,24,24,27,6,6,6,6,6,6,13,13,13,13,13,13,13
24,13,2,3,12,12,12,12,12,12,12,26,26,26,26,26,26,26,26,26,26,26
24,13,3,1,27,27,27,27,14,14,14,14,14,27,27,6,6,13,13,13,13,13
24,13,3,2,27,27,27,27,14,14,14,14,14,14,14,14,14,14,14,6,6,6
24,13,3,3,26,26,6,6,13,6,7,7,7,7,7,6,6,6,6,6,6,6
24,14,1,1,17,25,25,27,14,14,14,14,14,14,14,14,14,14,14,14,14,14
24,14,1,2,27,27,27,27,27,27,14,14,14,14,14,14,14,14,14,14,14,14
24,14,1,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
24,14,2,1,27,27,27,27,14,14,14,14,14,14,14,14,14,14,14,14,14,14
24,14,2,2,14,19,19,19,19,21,21,21,21,14,14,14,14,14,14,14,14,14
24,14,2,3,14,14,14,14,14,14,14,14,14,14,14,27,27,27,27,27,27,27
24,14,3,1,14,19,19,19,19,21,21,21,18,18,18,14,14,14,14,14,14,14
24,14,3,2,12,12,12,12,12,12,26,26,28,28,19,19,19,19,19,19,6,6
24,14,3,3,12,27,27,27,27,14,14,14,14,14,14,14,14,14,6,6,6,6
24,15,1,1,15,15,4,4,4,15,1,1,1,1,1,1,2,25,3,3,3,3
24,15,1,2,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
24,15,1,3,15,15,15,15,15,15,3,3,1,1,2,2,3,3,3,3,3,3
24,15,2,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
24,15,2,2,15,15,15,15,15,15,15,4,4,4,15,15,15,15,15,15,15,15
24,15,2,3,15,15,15,15,15,15,15,15,2,2,3,3,3,3,15,15,15,15
24,15,3,1,15,15,15,15,15,17,2,2,2,2,2,3,3,15,15,15,15,15
24,15,3,2,15,15,30,30,30,15,15,4,4,4,4,15,15,15,15,15,15,15
24,15,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
24,16,1,1,15,30,30,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,1,2,16,16,29,29,29,10,10,10,10,10,10,31,31,12,10,10,10,10
24,16,1,3,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,2,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,2,2,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,2,3,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,3,1,28,28,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,3,2,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,16,3,3,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,17,1,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
24,17,1,2,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
24,17,1,3,17,17,17,17,10,10,17,17,17,17,17,17,17,17,17,17,17,17
24,17,2,1,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,21,17,17
24,17,2,2,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
24,17,2,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
24,17,3,1,17,17,17,17,11,11,17,17,17,17,17,17,17,17,17,17,17,17
24,17,3,2,17,17,17,17,17,17,11,10,10,10,12,31,12,12,11,11,11,11
24,17,3,3,17,17,17,17,17,17,17,17,32,32,4,32,32,32,32,21,21,21
24,18,1,1,32,15,15,4,30,30,21,18,18,18,18,18,18,18,18,18,18,18
24,18,1,2,17,17,17,18,18,18,18,18,18,18,18,18,21,21,21,21,21,21
24,18,1,3,17,17,17,17,15,15,15,15,15,15,15,15,15,21,21,21,21,21
24,18,2,1,28,18,18,18,18,16,16,18,18,18,18,18,18,18,18,18,18,18
24,18,2,2,28,28,28,28,28,28,5,5,18,18,18,18,18,18,18,18,18,18
24,18,2,3,28,28,28,28,18,18,18,18,18,18,18,18,18,18,18,18,18,18
24,18,3,1,28,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
24,18,3,2,14,14,14,14,25,25,25,25,25,25,30,30,30,30,30,30,30,18
24,18,3,3,27,14,14,14,25,25,18,18,18,18,18,18,18,18,18,18,18,18
24,19,1,1,28,19,19,16,16,16,13,13,13,13,13,19,19,19,19,19,19,19
24,19,1,2,28,28,28,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19
24,19,1,3,28,28,28,18,18,19,19,19,19,19,19,19,23,23,19,19,19,19
24,19,2,1,25,8,19,19,19,19,14,14,14,14,14,14,14,14,14,19,19,19
24,19,2,2,25,20,19,19,19,21,21,21,21,14,14,14,14,25,25,19,19,25
24,19,2,3,19,19,19,19,19,19,21,21,14,14,14,14,14,14,14,14,14,19
24,19,3,1,14,14,14,14,24,1,1,1,1,23,23,23,23,23,23,23,23,23
24,19,3,2,19,19,19,19,19,19,19,19,19,19,19,19,13,13,13,13,13,13
24,19,3,3,25,25,25,25,25,1,1,1,1,1,1,23,23,23,23,23,23,23
24,20,1,1,3,3,3,3,3,2,10,10,10,10,12,12,10,11,11,11,11,11
24,20,1,2,25,25,25,25,25,25,25,20,20,20,20,20,20,20,20,20,20,20
24,20,1,3,11,20,20,20,20,21,21,21,21,21,21,21,21,21,21,20,20,20
24,20,2,1,28,28,28,28,28,20,20,21,18,18,18,18,18,21,21,21,21,21
24,20,2,2,11,11,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21
24,20,2,3,28,28,19,19,19,16,16,16,16,21,21,21,21,21,21,21,21,21
24,20,3,1,25,25,25,20,20,20,20,8,8,8,8,8,25,25,25,25,25,25
24,20,3,2,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,20,3,3,25,25,25,25,11,17,17,28,28,28,28,28,28,28,28,25,25,25
24,21,1,1,11,20,20,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21
24,21,1,2,11,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21
24,21,1,3,25,25,25,25,25,25,25,25,14,20,20,20,20,20,21,21,21,21
24,21,2,1,21,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21
24,21,2,2,3,3,3,3,28,20,21,21,21,21,21,21,21,21,21,21,21,21
24,21,2,3,3,19,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21
24,21,3,1,3,28,28,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21
24,21,3,2,3,3,3,25,21,21,21,21,21,21,21,21,21,21,21,21,21,21
24,21,3,3,25,25,25,25,25,25,21,21,21,21,21,21,21,21,21,21,21,21
24,22,1,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,1,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,1,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,2,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,2,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,2,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,3,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,22,3,2,22,22,22,22,22,22,22,22,22,31,31,31,31,31,31,31,22,22
24,22,3,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24,23,1,1,25,25,25,25,25,25,25,25,25,25,25,25,25,19,19,19,23,23
24,23,1,2,12,12,12,12,22,22,22,22,31,31,31,31,31,31,31,12,12,12
24,23,1,3,12,25,1,6,6,25,23,23,23,23,23,23,23,23,23,23,23,23
24,23,2,1,25,25,25,25,11,11,11,11,11,11,11,11,11,11,11,23,23,23
24,23,2,2,12,12,12,12,12,12,31,31,31,31,31,31,31,31,31,31,12,12
24,23,2,3,13,13,16,16,16,16,16,16,13,13,13,13,13,13,13,13,13,13
24,23,3,1,14,14,14,14,14,18,18,18,18,14,14,6,19,19,19,13,13,13
24,23,3,2,19,19,30,30,4,30,30,30,23,23,23,23,23,23,23,23,23,23
24,23,3,3,25,14,14,25,25,25,1,1,1,23,23,23,23,23,23,23,23,23
24,24,1,1,27,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,24,1,2,27,27,27,27,14,14,14,14,14,14,14,6,6,6,24,24,24,24
24,24,1,3,24,24,24,24,24,9,9,9,9,9,9,9,9,9,24,24,24,24
24,24,2,1,27,25,25,24,26,26,26,26,28,28,28,28,28,28,28,14,14,14
24,24,2,2,27,27,27,6,6,14,18,18,18,29,29,7,7,7,7,7,7,7
24,24,2,3,27,27,27,27,14,14,14,7,7,7,7,7,7,7,7,7,7,7
24,24,3,1,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,13,13
24,24,3,2,24,24,24,24,24,24,24,24,24,24,24,24,9,9,9,9,9,9
24,24,3,3,24,24,24,24,24,24,9,9,9,9,9,9,9,9,9,9,9,9
24,25,1,1,3,19,19,19,19,21,21,21,21,18,18,18,18,7,7,7,7,7
24,25,1,2,25,25,25,25,25,25,25,14,14,14,14,14,14,8,8,8,8,8
24,25,1,3,14,19,19,19,19,18,18,18,18,18,18,14,14,14,14,25,25,25
24,25,2,1,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
24,25,2,2,12,12,25,25,25,25,25,25,25,25,25,25,25,25,25,19,25,25
24,25,2,3,25,25,25,25,25,25,25,24,24,24,25,25,25,25,25,25,25,25
24,25,3,1,25,20,20,20,21,21,21,21,21,20,20,20,20,20,20,20,20,20
24,25,3,2,25,25,25,25,25,25,25,25,20,20,20,20,25,25,25,25,25,25
24,25,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,26,1,1,12,12,31,31,12,12,12,12,12,12,12,12,12,12,12,12,12,12
24,26,1,2,26,26,26,26,26,26,26,26,26,12,12,12,12,12,12,12,12,12
24,26,1,3,27,27,27,26,26,26,26,26,26,26,26,12,12,12,12,12,26,26
24,26,2,1,27,27,27,26,26,26,26,26,26,26,26,12,26,26,26,26,26,26
24,26,2,2,26,26,26,26,26,26,26,26,12,12,12,12,12,12,26,26,26,26
24,26,2,3,26,26,26,26,26,26,7,6,6,6,6,6,6,6,6,6,24,24
24,26,3,1,26,26,27,27,24,26,26,26,26,26,26,26,26,10,10,10,10,26
24,26,3,2,26,26,26,26,26,26,26,26,26,26,12,12,26,26,26,26,26,26
24,26,3,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
24,27,1,1,27,27,27,27,27,27,27,27,19,19,19,19,19,19,19,19,13,13
24,27,1,2,25,25,25,25,25,25,25,1,1,1,26,26,26,26,26,23,23,23
24,27,1,3,27,27,27,27,27,27,27,27,19,19,19,19,19,19,13,13,13,13
24,27,2,1,27,27,27,26,26,28,28,28,28,28,28,28,19,19,19,19,19,19
24,27,2,2,27,27,27,14,14,14,14,14,14,14,7,14,14,14,14,14,7,7
24,27,2,3,27,27,27,27,14,14,18,18,18,18,7,7,7,7,7,7,7,7
24,27,3,1,14,14,14,14,14,14,21,18,18,18,18,7,7,7,7,7,7,7
24,27,3,2,25,25,25,25,25,25,25,25,25,25,25,19,19,19,19,19,27,27
24,27,3,3,27,27,27,27,27,27,27,14,7,7,7,7,7,7,7,7,7,7
24,28,1,1,10,19,19,19,16,16,18,18,18,18,7,7,7,7,7,7,7,7
24,28,1,2,27,27,27,27,28,28,28,28,26,26,1,1,1,1,1,1,19,19
24,28,1,3,28,28,28,28,28,14,14,14,14,14,14,14,14,14,14,14,14,14
24,28,2,1,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
24,28,2,2,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
24,28,2,3,28,28,28,28,19,19,19,19,27,20,20,20,20,20,20,28,28,28
24,28,3,1,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
24,28,3,2,28,28,28,28,28,28,28,28,2,2,2,2,11,11,11,11,11,11
24,28,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
24,29,1,1,5,5,5,5,29,29,29,29,7,7,5,5,5,5,5,5,5,5
24,29,1,2,10,5,5,5,5,5,19,19,19,19,5,5,5,5,5,5,5,5
24,29,1,3,29,16,16,16,29,29,29,29,29,5,5,5,5,5,5,5,5,5
24,29,2,1,10,5,29,19,29,29,29,29,29,29,29,29,29,29,29,29,29,29
24,29,2,2,10,29,29,29,29,5,5,5,29,29,29,29,29,29,29,29,29,29
24,29,2,3,10,16,29,29,29,29,16,16,16,16,16,29,29,29,29,29,29,29
24,29,3,1,28,28,28,28,28,28,5,5,18,29,29,29,29,29,29,29,29,29
24,29,3,2,28,28,18,18,18,18,18,29,29,29,29,29,29,29,29,29,29,29
24,29,3,3,16,16,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
24,30,1,1,30,30,30,30,15,15,15,15,30,30,30,30,30,30,30,30,30,30
24,30,1,2,30,30,15,15,15,30,30,30,30,30,30,30,30,30,30,30,30,30
24,30,1,3,4,4,4,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
24,30,2,1,30,30,15,15,3,2,2,10,10,10,10,31,31,31,12,12,23,23
24,30,2,2,30,30,30,4,4,15,15,2,2,2,3,3,3,3,30,30,30,30
24,30,2,3,15,30,15,30,30,30,30,30,18,18,18,18,18,18,18,18,18,18
24,30,3,1,30,30,30,4,4,4,15,15,30,30,30,30,30,30,30,30,30,30
24,30,3,2,4,4,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
24,30,3,3,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
24,31,1,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,1,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,1,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,2,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,2,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,2,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,3,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,33
24,31,3,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,31,3,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,32,1,1,17,4,32,32,32,17,17,17,1,1,1,1,1,17,17,17,17,17
24,32,1,2,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,32,1,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,32,2,1,32,32,32,32,32,32,32,32,15,15,32,32,32,32,32,32,32,32
24,32,2,2,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,32,2,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,32,3,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,32,3,2,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,32,3,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
24,33,1,1,31,31,31,31,31,33,33,33,31,31,31,31,31,31,31,31,31,31
24,33,1,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
24,33,1,3,31,31,31,31,31,33,33,33,33,31,31,31,31,31,31,31,31,31
24,33,2,1,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,31
24,33,2,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
24,33,2,3,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
24,33,3,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
24,33,3,2,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
24,33,3,3,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33
25,1,1,1,12,12,12,12,1,1,1,1,1,1,1,1,1,1,1,1,1,12
25,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12
25,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12
25,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,1,3,2,1,18,15,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1
25,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,2,1,1,2,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2
25,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,11,11,11,11,11,11
25,2,1,3,2,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11
25,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2
25,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,8,8,8
25,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
25,2,3,1,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2
25,2,3,2,2,2,2,2,2,3,3,3,5,5,5,5,3,3,3,3,3,3
25,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
25,3,1,1,5,5,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2
25,3,1,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
25,3,1,3,4,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
25,3,2,1,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
25,3,2,2,4,4,4,4,1,1,3,2,2,2,2,2,2,2,2,2,3,3
25,3,2,3,4,4,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
25,3,3,1,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3
25,3,3,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3
25,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,3,3,3,3
25,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,4,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,4,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,4,2,3,4,5,30,30,16,16,16,16,16,30,30,30,30,30,30,30,30,30
25,4,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,4,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
